time_s,topic,accel_mps2,gyro_radps
33.005396158,/uas1/imu/data_raw,9.825441952403905,0.0005353768549345133
33.014024906,/uas1/imu/data,9.825441952403905,0.00042237638271747
33.025564386,/uas1/imu/data_raw,9.828121920340294,0.00029090591216216703
33.033577412,/uas1/imu/data,9.828121920340294,0.0005287797665342385
33.045654293,/uas1/imu/data_raw,9.826770126849388,0.0005317110424874891
33.053514688,/uas1/imu/data,9.826770126849388,0.0005628939374586746
33.065190749,/uas1/imu/data_raw,9.826421349619398,0.0003459696844270326
33.074135653,/uas1/imu/data,9.826421349619398,0.00035442831091463557
33.085564066,/uas1/imu/data_raw,9.82331724257353,0.0006004635482890011
33.094074841,/uas1/imu/data,9.82331724257353,0.0005090397610657864
33.105184106,/uas1/imu/data_raw,9.825704026073765,0.0004624205495398308
33.112994629,/uas1/imu/data,9.825704026073765,0.0006052783084693446
33.12492869,/uas1/imu/data_raw,9.822819744341434,0.0003449389415745724
33.132988799,/uas1/imu/data,9.822819744341434,0.0004284837324114511
33.145074718,/uas1/imu/data_raw,9.820830305432718,0.0003617397127427637
33.15384798,/uas1/imu/data,9.820830305432718,0.0003152189756698525
33.165321539,/uas1/imu/data_raw,9.82314952096259,0.00051308261385104
33.173896174,/uas1/imu/data,9.82314952096259,0.0004683713286195238
33.185398997,/uas1/imu/data_raw,9.821766396929918,0.00034254805841319553
33.194225592,/uas1/imu/data,9.821766396929918,0.00034031931847232876
33.205487948,/uas1/imu/data_raw,9.824550926632796,0.0005502826450193496
33.213727476,/uas1/imu/data,9.824550926632796,0.0006928516664268647
33.22557646,/uas1/imu/data_raw,9.824457886959925,9.676209359893862e-05
33.233668725,/uas1/imu/data,9.824457886959925,0.00022813713156786346
33.245497474,/uas1/imu/data_raw,9.82507516932701,0.0004937675446378894
33.25375225,/uas1/imu/data,9.82507516932701,0.0005601120223644674
33.26541629,/uas1/imu/data_raw,9.826662733813873,0.00036267966473327274
33.273772532,/uas1/imu/data,9.826662733813873,0.0005421236327716503
33.285429136,/uas1/imu/data_raw,9.827333904215289,0.00032739185918828043
33.294330864,/uas1/imu/data,9.827333904215289,0.00035324240327330156
33.305639213,/uas1/imu/data_raw,9.825479193154527,0.0005839799232279982
33.313748572,/uas1/imu/data,9.825479193154527,0.0005900335665531407
33.325624683,/uas1/imu/data_raw,9.825380353872035,0.00044814608204006486
33.334059594,/uas1/imu/data,9.825380353872035,0.00037464246027928133
33.345616432,/uas1/imu/data_raw,9.82172504018348,0.0005103931834710938
33.353573903,/uas1/imu/data,9.82172504018348,0.0005491605351136756
33.365281168,/uas1/imu/data_raw,9.824018878459437,0.0006200289319744541
33.373956738,/uas1/imu/data,9.824018878459437,0.0005546247399886451
33.385696535,/uas1/imu/data_raw,9.819241307088724,0.0003569141592950333
33.39462584,/uas1/imu/data,9.819241307088724,0.0003103902016803537
33.405405977,/uas1/imu/data_raw,9.82288479258313,0.0004095508083558047
33.413863844,/uas1/imu/data,9.82288479258313,0.0004391630528400016
33.425988829,/uas1/imu/data_raw,9.821479429500378,0.00042160794623659776
33.434117444,/uas1/imu/data,9.821479429500378,0.0005662297311009628
33.44566608,/uas1/imu/data_raw,9.82122764974807,0.0005281439153676828
33.453684371,/uas1/imu/data,9.82122764974807,0.0005945949254926676
33.465559601,/uas1/imu/data_raw,9.81874780915617,0.0005179626208254207
33.473823194,/uas1/imu/data,9.81874780915617,0.0004358045093848772
33.485568818,/uas1/imu/data_raw,9.818141072196166,0.0005040824145705454
33.494554658,/uas1/imu/data,9.818141072196166,0.0004059000307074315
33.505577922,/uas1/imu/data_raw,9.816827759078828,0.0003488895469979941
33.513899751,/uas1/imu/data,9.816827759078828,0.000351879620909692
33.52580856,/uas1/imu/data_raw,9.81387085775145,0.0006036340309550185
33.533384798,/uas1/imu/data,9.81387085775145,0.0004265147951452726
33.545867677,/uas1/imu/data_raw,9.818783111214534,0.0005386694090363503
33.554369794,/uas1/imu/data,9.818783111214534,0.0004486404062461194
33.56604425,/uas1/imu/data_raw,9.817545314707694,0.00044600612166911715
33.573825463,/uas1/imu/data,9.817545314707694,0.0003850476978525341
33.585536433,/uas1/imu/data_raw,9.819211484115716,0.0004103443551179204
33.593984821,/uas1/imu/data,9.819211484115716,0.0004941260216263456
33.605783285,/uas1/imu/data_raw,9.817186024620902,0.0005685692524623325
33.614030577,/uas1/imu/data,9.817186024620902,0.0004982062864412838
33.625748325,/uas1/imu/data_raw,9.81868330734687,0.00039609953495682213
33.633675418,/uas1/imu/data,9.81868330734687,0.0004712083908275491
33.645793617,/uas1/imu/data_raw,9.815718927942099,0.0002483445454293774
33.65340341,/uas1/imu/data,9.815718927942099,0.00040318293691443967
33.665323422,/uas1/imu/data_raw,9.814430607180675,0.00048126059309653565
33.673604984,/uas1/imu/data,9.814430607180675,0.0003895977057989584
33.685499043,/uas1/imu/data_raw,9.818091462646109,0.0005397644682727867
33.694436854,/uas1/imu/data,9.818091462646109,0.0005830298794583042
33.705476815,/uas1/imu/data_raw,9.817930292945602,0.00037782623108145096
33.713728659,/uas1/imu/data,9.817930292945602,0.0003649964836727708
33.726564479,/uas1/imu/data_raw,9.81637647733964,0.0003117737091376617
33.733414774,/uas1/imu/data,9.81637647733964,0.00021891384837897086
33.745826672,/uas1/imu/data_raw,9.814356610599367,0.0005030058933543134
33.753673049,/uas1/imu/data,9.814356610599367,0.000413543251765696
33.765311101,/uas1/imu/data_raw,9.813707159946851,0.00032700036004343347
33.77338719,/uas1/imu/data,9.813707159946851,0.00029287377918293267
33.785335808,/uas1/imu/data_raw,9.815660855077171,0.000566104971198458
33.794509992,/uas1/imu/data,9.815660855077171,0.0005029609492182535
33.805824459,/uas1/imu/data_raw,9.816807786577746,0.00035128751353689106
33.813502509,/uas1/imu/data,9.816807786577746,0.0004084335963212176
33.826716583,/uas1/imu/data_raw,9.818048715316616,0.0005712753404574252
33.833941347,/uas1/imu/data,9.818048715316616,0.0006702102533472645
33.846062358,/uas1/imu/data_raw,9.818516329690365,0.00040483193505720335
33.854427166,/uas1/imu/data,9.818516329690365,0.000373546718002639
33.865250645,/uas1/imu/data_raw,9.817608257024375,0.00044514627195500376
33.872993957,/uas1/imu/data,9.817608257024375,0.0004227231166550484
33.885361493,/uas1/imu/data_raw,9.81836199923259,0.0005390821469273737
33.894043974,/uas1/imu/data,9.81836199923259,0.00045698440828043156
33.905473407,/uas1/imu/data_raw,9.81729007271347,0.0006113820043881608
33.913380239,/uas1/imu/data,9.81729007271347,0.0006480379384299127
33.92505574,/uas1/imu/data_raw,9.817170992611095,0.0004546986297837119
33.933102046,/uas1/imu/data,9.817170992611095,0.0006253791196504942
33.945213092,/uas1/imu/data_raw,9.81818070501514,0.0003750431049791037
33.953273135,/uas1/imu/data,9.81818070501514,0.0003498192628697877
33.965277771,/uas1/imu/data_raw,9.819997653071066,0.00042948398576343267
33.973655472,/uas1/imu/data,9.819997653071066,0.0004510612408350289
33.985789674,/uas1/imu/data_raw,9.819592988307242,0.000484338824927161
33.99440325,/uas1/imu/data,9.819592988307242,0.000505679042172161
34.005476158,/uas1/imu/data_raw,9.817219047636598,0.0005300799736248224
34.013512271,/uas1/imu/data,9.817219047636598,0.00035698202277050417
34.025866148,/uas1/imu/data_raw,9.81920750039371,0.00030899380262583133
34.03376159,/uas1/imu/data,9.81920750039371,0.0004652062379471798
34.046137664,/uas1/imu/data_raw,9.817068006052889,0.000536672124495692
34.054829379,/uas1/imu/data,9.817068006052889,0.0005331499043815244
34.065122819,/uas1/imu/data_raw,9.816011343445398,0.0004852144440867848
34.073368878,/uas1/imu/data,9.816011343445398,0.0004710871619781804
34.085541361,/uas1/imu/data_raw,9.814828332779486,0.000375917136333893
34.094519285,/uas1/imu/data,9.814828332779486,0.00023147468830248715
34.105993602,/uas1/imu/data_raw,9.817184749843,0.00042984586419525994
34.113868469,/uas1/imu/data,9.817184749843,0.0003371041455305876
34.126008944,/uas1/imu/data_raw,9.816509018447091,0.00046779927830461
34.133490829,/uas1/imu/data,9.816509018447091,0.0003446719302749837
34.145600679,/uas1/imu/data_raw,9.816204610193314,0.00037826832811399915
34.153723758,/uas1/imu/data,9.816204610193314,0.00039929582288444524
34.165476434,/uas1/imu/data_raw,9.815003221515164,0.00045825728124927815
34.173622015,/uas1/imu/data,9.815003221515164,0.0004603686348730993
34.185410423,/uas1/imu/data_raw,9.817276973173726,0.0005672835007994307
34.193794351,/uas1/imu/data,9.817276973173726,0.0004365413301661182
34.205556206,/uas1/imu/data_raw,9.818019654149628,0.0002091681439507841
34.213694279,/uas1/imu/data,9.818019654149628,0.0004070712992131055
34.225754332,/uas1/imu/data_raw,9.818105781725063,0.0005312488733943965
34.233545572,/uas1/imu/data,9.818105781725063,0.00047768010096463647
34.245527778,/uas1/imu/data_raw,9.8185681673208,0.0003275589690518917
34.253674839,/uas1/imu/data,9.8185681673208,0.00021011978198705815
34.265404898,/uas1/imu/data_raw,9.817377566548926,0.0006027604598279021
34.273460246,/uas1/imu/data,9.817377566548926,0.0003903360287167377
34.285418522,/uas1/imu/data_raw,9.817242599873673,0.00043692145205949173
34.294331026,/uas1/imu/data,9.817242599873673,0.0004527649913841181
34.305658589,/uas1/imu/data_raw,9.815303135852306,0.0004487722132714833
34.313658876,/uas1/imu/data,9.815303135852306,0.0005651169792664656
34.325605479,/uas1/imu/data_raw,9.815209246924354,0.0007319987895229716
34.333649314,/uas1/imu/data,9.815209246924354,0.00043715626077317883
34.345511383,/uas1/imu/data_raw,9.816468954146178,0.0003268571011019598
34.353650053,/uas1/imu/data,9.816468954146178,0.00031791731590393287
34.365247807,/uas1/imu/data_raw,9.815986061142267,0.0005074754865952502
34.373505326,/uas1/imu/data,9.815986061142267,0.000388596045913895
34.38565492,/uas1/imu/data_raw,9.81667092214684,0.0005017723148201733
34.394570849,/uas1/imu/data,9.81667092214684,0.0003974178614048437
34.405367565,/uas1/imu/data_raw,9.817154252600341,0.0004989728390789409
34.413949376,/uas1/imu/data,9.817154252600341,0.0004641097202805748
34.425953743,/uas1/imu/data_raw,9.81603803550318,0.0005011439069824596
34.433571243,/uas1/imu/data,9.81603803550318,0.0005280463736684515
34.446231586,/uas1/imu/data_raw,9.815233281283039,0.00047165682760655895
34.453842817,/uas1/imu/data,9.815233281283039,0.0003452024518064879
34.465409269,/uas1/imu/data_raw,9.817308694545721,0.000540579015097751
34.473581057,/uas1/imu/data,9.817308694545721,0.0004421358417267552
34.485431502,/uas1/imu/data_raw,9.817793098354633,0.000345726686267535
34.493959694,/uas1/imu/data,9.817793098354633,0.00037253745552287044
34.505598013,/uas1/imu/data_raw,9.814466057108117,0.0005488898751347372
34.513791384,/uas1/imu/data,9.814466057108117,0.0004904257597258592
34.525792703,/uas1/imu/data_raw,9.818765355057366,0.00048299349772605116
34.534115015,/uas1/imu/data,9.818765355057366,0.0005223613711913027
34.545315705,/uas1/imu/data_raw,9.817361472727313,0.0003499583340304504
34.55398617,/uas1/imu/data,9.817361472727313,0.0003461701907699063
34.565500982,/uas1/imu/data_raw,9.819957148222016,0.0006123763391175343
34.573832739,/uas1/imu/data,9.819957148222016,0.0005268615893240836
34.585530851,/uas1/imu/data_raw,9.816787625481778,0.000424411266989884
34.593720444,/uas1/imu/data,9.816787625481778,0.0005437191182883604
34.605560372,/uas1/imu/data_raw,9.821031215631171,0.00044595158509302735
34.613736616,/uas1/imu/data,9.821031215631171,0.0003627977688731876
34.625733857,/uas1/imu/data_raw,9.816585571307577,0.00034079988542516193
34.633808557,/uas1/imu/data,9.816585571307577,0.00029751849317231487
34.645630047,/uas1/imu/data_raw,9.81785187590354,0.000548354633837901
34.653608532,/uas1/imu/data,9.81785187590354,0.0004586789261661195
34.665529764,/uas1/imu/data_raw,9.818045797988038,0.0005157467939435696
34.673936786,/uas1/imu/data,9.818045797988038,0.00046307307932951403
34.68570489,/uas1/imu/data_raw,9.815615676474254,0.0007206853837695042
34.694621839,/uas1/imu/data,9.815615676474254,0.0005280739201520074
34.705986449,/uas1/imu/data_raw,9.815940637493785,0.0004528158174658522
34.713920635,/uas1/imu/data,9.815940637493785,0.0005071777066215834
34.726566839,/uas1/imu/data_raw,9.81330779202145,0.00044647053481531223
34.733533786,/uas1/imu/data,9.81330779202145,0.00042832181258219127
34.745874814,/uas1/imu/data_raw,9.813088793964443,0.0005401923541029996
34.753824261,/uas1/imu/data,9.813088793964443,0.0004378537898404368
34.765640527,/uas1/imu/data_raw,9.812647867364817,0.0003873997762448408
34.774091718,/uas1/imu/data,9.812647867364817,0.0003603702049951392
34.785620967,/uas1/imu/data_raw,9.81470954081475,0.0003073030795424263
34.794326113,/uas1/imu/data,9.81470954081475,0.00026446083420032595
34.805485434,/uas1/imu/data_raw,9.817579462032258,0.0004997202905117096
34.813419085,/uas1/imu/data,9.817579462032258,0.00046592467326450474
34.825646107,/uas1/imu/data_raw,9.81569260786138,0.0005246478106745054
34.833688407,/uas1/imu/data,9.81569260786138,0.0003993910135019613
34.845685994,/uas1/imu/data_raw,9.81872035303399,0.0005497839677398344
34.853321572,/uas1/imu/data,9.81872035303399,0.0006201284034729501
34.865518291,/uas1/imu/data_raw,9.814751478978677,0.000375872293454457
34.874294203,/uas1/imu/data,9.814751478978677,0.0003787496601271497
34.885514799,/uas1/imu/data_raw,9.817825123008918,0.0006143156401668085
34.894461473,/uas1/imu/data,9.817825123008918,0.000575886432643463
34.905840149,/uas1/imu/data_raw,9.81559444280889,0.00037732804575859723
34.913663365,/uas1/imu/data,9.81559444280889,0.00030310076923648126
34.925754101,/uas1/imu/data_raw,9.818994985843812,0.00017975485139596
34.933627409,/uas1/imu/data,9.818994985843812,0.00031335443403748836
34.945891715,/uas1/imu/data_raw,9.819494398583318,0.0003876259332313075
34.953728595,/uas1/imu/data,9.819494398583318,0.000452920737743684
34.965539462,/uas1/imu/data_raw,9.823190872036404,0.0004736690633302825
34.973985635,/uas1/imu/data,9.823190872036404,0.00039179670618058544
34.985286549,/uas1/imu/data_raw,9.819860249560003,0.0002548074018099723
34.994303944,/uas1/imu/data,9.819860249560003,0.0002929840152543213
35.005899826,/uas1/imu/data_raw,9.821515951184935,0.00045964120620977186
35.014431491,/uas1/imu/data,9.821515951184935,0.0004245860913272098
35.025574138,/uas1/imu/data_raw,9.822474875607345,0.00019171695636994475
35.033645124,/uas1/imu/data,9.822474875607345,0.0002735568011899334
35.045693367,/uas1/imu/data_raw,9.823981812614848,0.00040126631844981394
35.053993119,/uas1/imu/data,9.823981812614848,0.0003774932938417079
35.065358554,/uas1/imu/data_raw,9.825990369022612,0.0005747662799361459
35.073868966,/uas1/imu/data,9.825990369022612,0.0004021299805850501
35.085642393,/uas1/imu/data_raw,9.823422965413974,0.0005912232304664853
35.094931301,/uas1/imu/data,9.823422965413974,0.0006120410221058692
35.105572817,/uas1/imu/data_raw,9.822100118315788,0.0006386514510677586
35.113938608,/uas1/imu/data,9.822100118315788,0.000566188026939235
35.126307848,/uas1/imu/data_raw,9.823218804322648,0.0004113210886732961
35.133738139,/uas1/imu/data,9.823218804322648,0.0005169896260036226
35.145690233,/uas1/imu/data_raw,9.824789041411718,0.0007536093629333918
35.153705965,/uas1/imu/data,9.824789041411718,0.0005042894553721419
35.165833369,/uas1/imu/data_raw,9.821749429816899,0.0004388796474402836
35.173669792,/uas1/imu/data,9.821749429816899,0.000399062350941263
35.185481017,/uas1/imu/data_raw,9.82197935480813,0.0002567098631156184
35.193652291,/uas1/imu/data,9.82197935480813,0.0002501617794449887
35.205374005,/uas1/imu/data_raw,9.823715784976596,0.00046440424577940477
35.213836088,/uas1/imu/data,9.823715784976596,0.0003611713296734879
35.22559184,/uas1/imu/data_raw,9.821436338477017,0.0004727372552107365
35.233629668,/uas1/imu/data,9.821436338477017,0.0004340384066357644
35.245942223,/uas1/imu/data_raw,9.821418486183179,0.0004910298339921929
35.253984245,/uas1/imu/data,9.821418486183179,0.00024846419064478045
35.265851743,/uas1/imu/data_raw,9.821372616807997,0.00045610836261714344
35.2739804,/uas1/imu/data,9.821372616807997,0.0003921984198118416
35.285623149,/uas1/imu/data_raw,9.822252065791545,0.0005448582886617808
35.294265536,/uas1/imu/data,9.822252065791545,0.00046869309708245905
35.306132753,/uas1/imu/data_raw,9.819329268381818,0.0004586905809947213
35.31393687,/uas1/imu/data,9.819329268381818,0.0005421115450385482
35.326313238,/uas1/imu/data_raw,9.82093534707695,9.558771347415318e-05
35.333933589,/uas1/imu/data,9.82093534707695,0.00039913217819307674
35.345358328,/uas1/imu/data_raw,9.82362343165099,0.0005085152083052552
35.353603911,/uas1/imu/data,9.82362343165099,0.0005368088009005194
35.365587663,/uas1/imu/data_raw,9.821237305755682,0.00038151245555944084
35.373935373,/uas1/imu/data,9.821237305755682,0.00043338389104493946
35.385744282,/uas1/imu/data_raw,9.821501334294819,0.0005268020137372567
35.39388573,/uas1/imu/data,9.821501334294819,0.00042699334545514477
35.405415785,/uas1/imu/data_raw,9.823608119806172,0.00047887985323009506
35.413726374,/uas1/imu/data,9.823608119806172,0.00044110247992129787
